Quercus Shumardii,-1.0,-1.0,-0.06977436446984586,-0.42528248587570616,-0.7193029731429085,-1.0,-1.0,-1.0,-0.8139645646789865,-1.0,-1.0,-0.586200808601543,-0.9436613624344984,0.3333495873511232,-0.7058699515104057,-1.0,-0.6969574728872201,-0.8369580944960766,-0.843744,-0.7241574124750623,-0.26922016541945637,-0.750016,-1.0,-1.0,-0.3333252063244384,-0.7727198678116782,-0.71427874827809,-0.2682884187916781,-1.347345728919258e-05,-1.0,-0.9655190677966101,-0.9384639621898385,-0.9534911411697466,-1.0,-1.0,-0.9130492854280753,-0.19998829707865828,0.027746569010879574,-0.8235400415625094,-0.9459496858827111,-0.9626184323858742,-0.5744741113544016,-0.7000085331512929,-0.6969574728872201,-0.49449164462949424,-0.9565246427140377,0.07406845548497198,-0.872335094504058,-0.7454477750884378,-1.0,-0.9701513067400275,-0.9534911411697466,-0.7199967231916113,-0.8787991622061904,-1.0,-0.7857299590403746,-0.875008,-0.5172316384180791,-0.16277039095058554,-0.7826009527625661,-1.0,-0.8974426298377356,-0.624992,-0.9130492854280753
Quercus Shumardii,-1.0,-1.0,-0.27907364410311375,0.03449858757062141,-0.8596604688763136,-1.0,-1.0,-1.0,-0.8604734235092398,-1.0,-1.0,-0.7931180593562966,-0.971833084947839,1.0,-0.8823600277083397,-1.0,-1.0,-0.9782625633034671,-0.687504,-1.0,-0.5769200472627019,-1.0,-1.0,-1.0,-0.28570906120856754,-0.8636458842421281,-0.8095354195365168,-0.1219560928095107,-0.05265427108596055,-0.8688601645123384,-0.7930967514124294,-0.8153761323355652,-0.8139645646789865,-1.0,-1.0,-0.9565246427140377,-0.31426732398074875,0.499964445708597,-0.8235400415625094,-1.0,-0.9813092161929371,-0.6170245214985239,-1.0,-0.8787954013001722,-0.5384459573510381,-0.9130492854280753,-0.03705319048070532,-1.0,-0.7454477750884378,-1.0,-0.9701513067400275,-0.9069822823394933,-0.8800073728188744,-0.7878830191606547,-0.9722249875559981,-1.0,-0.937504,-0.6896539548022599,0.19380829529668575,-0.6956502381906415,-0.9090972561614187,-0.8974426298377356,-0.937504,-0.6086995236187169
Quercus Shumardii,-1.0,-1.0,0.02325415252723695,-0.1724105461393597,-0.8245576214856732,-1.0,-1.0,-1.0,-0.5348875976376453,-0.8800073728188744,-1.0,-0.7241574124750623,-0.953050334118552,0.1904767709768258,-0.7647200554166792,-1.0,-0.8787954013001722,-0.9673938449552006,-0.7812479999999999,-0.8620787062375311,-0.15382040173296574,-0.875008,-1.0,-1.0,-0.23809291609269667,-0.9545486280807094,-0.5714303129304775,-0.2682884187916781,-0.28949070331447035,-0.9672150411280847,-0.9310381355932204,-0.876927924379677,-0.9069822823394933,-1.0,-1.0,-0.8260985708561506,0.028569756725522533,-0.1666927398136956,-0.8235400415625094,-0.9459496858827111,-0.9439276485788114,-0.744675751930891,-0.9333390221008618,-0.8787954013001722,-0.5384459573510381,-0.9565246427140377,-0.2222243291931355,-1.0,-0.7818097188605474,-0.9574495898558777,-0.9701513067400275,-0.9534911411697466,-0.920004915212583,-0.8181832286091071,-1.0,-0.8571533060269163,-0.750016,-0.7930967514124294,0.36439769795594357,-0.7391255954766038,-1.0,-0.8974426298377356,-0.656256,-0.43477583366724537
Quercus Shumardii,-1.0,-1.0,-0.27907364410311375,-0.1034369114877588,-0.8596604688763136,-1.0,-1.0,-1.0,-0.6744141741284054,-0.9600024576062914,-0.968752,-0.5172401617203086,-0.9624441132637854,0.3333495873511232,-0.6470499653645756,-1.0,-0.8787954013001722,-0.9239134064221715,-0.812496,-0.7241574124750623,-0.6153800708940528,-0.875008,-1.0,-1.0,-0.5714303129304775,-0.7272684958923875,-0.5714303129304775,-0.17073353480356646,0.07892751279978438,-0.9016451233842538,-0.9310381355932204,-0.9384639621898385,-1.0,-1.0,-1.0,-1.0,-0.37143609473514827,-0.027817677593685586,-0.5294099930729151,-0.8918993717654222,-0.9439276485788114,-0.6170245214985239,-0.7000085331512929,-0.7575908026003444,-0.20877735891520843,-0.9565246427140377,0.29627382193988816,-0.9787243313905987,-0.854552224911562,-0.9148991797117553,-0.9403026134800551,-0.9534911411697466,-0.9600024576062914,-0.7272826002637499,-1.0,-0.8571533060269163,-0.812512,-0.6551730225988701,-0.1007739630879142,-0.7826009527625661,-1.0,-0.8974426298377356,-0.75,-0.869573928142113
Quercus Shumardii,-1.0,-1.0,-0.5116270762636186,-0.1724105461393597,-0.7543878559238301,-1.0,-0.9148991797117553,-1.0,-0.8604734235092398,-1.0,-0.812496,-0.7241574124750623,-0.971833084947839,0.6190464580463484,-0.7647200554166792,-1.0,-0.6969574728872201,-0.9673938449552006,-0.812496,-1.0,-0.3076801890508074,-0.812512,-1.0,-1.0,-0.23809291609269667,-0.7272684958923875,-0.71427874827809,-0.3658433027797897,0.23682295877122095,-0.9344300822561692,-0.9655190677966101,-0.8153761323355652,-0.9069822823394933,-1.0,-0.9523838548841291,-0.5217488090467922,-0.31426732398074875,-0.08336770248168968,-0.7058699515104057,-1.0,-1.0,-0.5744741113544016,-0.9000085331512928,-0.7575908026003444,-0.1648117931694143,-0.9565246427140377,0.22220536645491618,-0.9787243313905987,-0.854552224911562,-0.872348769567633,-0.9403026134800551,-0.8604734235092398,-0.7999918079790285,-0.8484834380575595,-0.9722249875559981,-0.8571533060269163,-0.812512,-0.5861935028248588,-0.2868108751736457,-0.8260985708561506,-0.9090972561614187,-0.9487213149188678,-0.656256,-0.869573928142113
Quercus Shumardii,-1.0,-1.0,-1.1906888134793903e-05,-0.19539783427495283,-0.8947453516572352,-1.0,-0.9148991797117553,-1.0,-0.7209230329586588,-0.9600024576062914,-0.968752,-0.37931886795783964,-0.9906110283159464,-0.23809291609269667,-0.5882299792187453,-1.0,-0.6969574728872201,-0.847826812844343,-0.624992,-0.7931180593562966,-0.6153800708940528,-1.0,-1.0,-1.0,-0.71427874827809,-0.8181945123228374,-1.0,-0.31706586078573384,-0.18422258151441662,-0.8360584186671143,-0.9310381355932204,-1.0,-0.8139645646789865,-1.0,-1.0,-0.869573928142113,-0.25712781052970346,0.08329659389888366,-0.7058699515104057,-0.8378490576481332,-0.9813092161929371,-0.14894822270880315,-0.566669511050431,-0.6969574728872201,-0.3186631407190683,-0.9565246427140377,-0.1851901014506494,-0.9787243313905987,-0.854552224911562,-0.9148991797117553,-0.88060522696011,-1.0,-0.6000040960104858,-0.8181832286091071,-1.0,-0.8571533060269163,-0.812512,-0.37930790960451977,-0.19380829529668586,-0.6086995236187169,-1.0,-1.0,-0.687504,-0.9565246427140377
Quercus Shumardii,-1.0,-1.0,-0.023266059415371743,0.03449858757062141,-0.8245576214856732,-1.0,-1.0,-1.0,-0.5348875976376453,-1.0,-0.968752,-0.37931886795783964,-0.9342723907504447,-0.5238141678146067,-0.5882299792187453,-1.0,-0.7575908026003444,-0.9782625633034671,-0.624992,-0.8620787062375311,-0.4230602599448602,-0.937504,-1.0,-1.0,-0.5714303129304775,-1.0,-0.6666626031622191,-0.21951097679762233,0.42104554028563723,-0.8688601645123384,-0.8275776836158192,-0.8461441512406459,-0.9534911411697466,-1.0,-1.0,-0.9565246427140377,-0.48571512163723873,-0.41668207352627473,-0.7058699515104057,-0.8918993717654222,-0.9626184323858742,-0.5319237012102792,-0.8666780442017237,-0.7575908026003444,-0.5164688009902662,-0.9565246427140377,-0.2222243291931355,-0.9148973255623944,-0.7454477750884378,-0.744675751930891,-1.0,-0.9534911411697466,-0.7999918079790285,-0.8181832286091071,-1.0,-0.7143066120538326,-0.875008,-0.6551730225988701,-0.19380829529668586,-0.34782511909532077,-1.0,-0.8461639447566035,-0.906256,-0.21739904723743375
Quercus Shumardii,-1.0,-1.0,-1.1906888134793903e-05,-0.1724105461393597,-0.6842180903619869,-1.0,-1.0,-1.0,-0.8139645646789865,-1.0,-1.0,-0.7241574124750623,-1.0,1.0,-0.8235400415625094,-1.0,-0.9393977006500861,-0.9891312816517336,-0.7812479999999999,-0.8620787062375311,-0.07690035447026389,-0.875008,-1.0,-1.0,-0.1904767709768258,-0.9090972561614187,-0.8095354195365168,0.21951097679762244,0.18419563459983834,-0.9672150411280847,-0.9310381355932204,-0.9692319810949193,-1.0,-1.0,-1.0,-1.0,-0.7714419461958191,-0.027817677593685586,-0.8823600277083397,-0.9459496858827111,-0.8317733754426261,-0.7872261620750134,-1.0,-0.7575908026003444,-0.5824115230968323,-0.9565246427140377,0.18517113871243018,-1.0,-0.7090858313163284,-1.0,-1.0,-1.0,-0.8400098304251659,-0.8181832286091071,-0.9722249875559981,-0.9285766530134582,-0.937504,-0.9310381355932204,-0.007739630879142756,-0.39130047638128307,-1.0,-0.7435803182271701,-0.7812479999999999,-0.4782511909532078
Quercus Shumardii,-1.0,-1.0,0.16277906769065908,-0.37930790960451966,-0.8947453516572352,-1.0,-1.0,-1.0,-0.8604734235092398,-1.0,-0.937504,-0.5172401617203086,-0.9436613624344984,0.3333495873511232,-0.6470499653645756,-1.0,-1.0,-0.9456508431187044,-0.562496,-0.9310393531187655,-0.26922016541945637,-0.937504,-1.0,-1.0,-0.28570906120856754,-0.9090972561614187,-0.4761980226987359,-0.3658433027797897,0.2631366208569119,-0.9672150411280847,-0.8965572033898306,-0.8461441512406459,-0.8604734235092398,-0.8666757688500529,-1.0,-0.9130492854280753,-0.37143609473514827,0.13884661878688753,-0.7647200554166792,-1.0,-0.9813092161929371,-0.6170245214985239,-0.8666780442017237,-0.8787954013001722,-0.5384459573510381,-0.9565246427140377,-1.8962738219330255e-05,-0.9787243313905987,-0.7090858313163284,-0.9574495898558777,-0.8507412501910439,-1.0,-0.8800073728188744,-0.7878830191606547,-1.0,-0.7857299590403746,-0.937504,-0.7930967514124294,-0.16277039095058554,-0.7826009527625661,-0.9090972561614187,-0.7948852596754713,-0.812496,-0.5652241663327545
Quercus Shumardii,-1.0,-1.0,0.13952491516342191,0.08047316384180814,-0.7543878559238301,-1.0,-1.0,-1.0,-0.5348875976376453,-1.0,-1.0,-0.7241574124750623,-0.9906110283159464,0.6190464580463484,-0.7058699515104057,-1.0,-0.8181931019502583,-1.0,-0.812496,-1.0,-0.49998030720756204,-0.937504,-1.0,-1.0,-0.23809291609269667,-0.7727198678116782,-0.9047677097682584,0.02440120882139918,-0.15790891942872531,-1.0,-0.8965572033898306,-0.876927924379677,-1.0,-1.0,-1.0,-1.0,-0.19998829707865828,0.22218587783545463,-0.8235400415625094,-0.8918993717654222,-0.9439276485788114,-0.872348769567633,-1.0,-0.7575908026003444,-0.6043886794576042,-0.9130492854280753,0.18517113871243018,-0.9787243313905987,-0.6363619437721095,-0.9148991797117553,-0.9701513067400275,-0.8604734235092398,-0.6799991807979029,-0.9090993716546427,-1.0,-0.7857299590403746,-1.0,-0.8275776836158192,-0.06973605874181388,-0.5217488090467922,-1.0,-0.8974426298377356,-0.843744,-0.5652241663327545
Quercus Shumardii,-1.0,-1.0,0.2326010597130439,-0.12642419962335216,-0.8596604688763136,-1.0,-1.0,-1.0,-0.6744141741284054,-1.0,-1.0,-0.7241574124750623,-0.971833084947839,0.23809291609269656,-0.8823600277083397,-1.0,-0.8787954013001722,-0.8804385330291057,-0.875008,-0.8620787062375311,-0.38460023631350926,-0.875008,-1.0,-1.0,-0.14286062586095505,-0.9090972561614187,-0.42855749655618003,-0.2682884187916781,-0.10528159525734293,-0.9016451233842538,-0.9310381355932204,-0.876927924379677,-0.7209230329586588,-1.0,-1.0,-0.7391255954766038,-0.48571512163723873,0.22218587783545463,-0.8235400415625094,-1.0,-0.9626184323858742,-0.44680109371765964,-0.9333390221008618,-0.9393977006500861,-0.4285601755471783,-0.9565246427140377,0.18517113871243018,-0.9574486627811972,-0.854552224911562,-0.9148991797117553,-0.9403026134800551,-0.9534911411697466,-0.6400016384041943,-0.9090993716546427,-1.0,-0.8571533060269163,-0.937504,-0.6551730225988701,-0.2713077991665013,-0.8260985708561506,-1.0,-0.8974426298377356,-0.875008,-0.5652241663327545
Quercus Shumardii,-1.0,-1.0,0.2092635589688634,-0.011487758945386006,-0.8245576214856732,-1.0,-1.0,-1.0,-0.627905315298152,-0.9600024576062914,-1.0,-0.586200808601543,-0.9906110283159464,0.23809291609269656,-0.7058699515104057,-1.0,-1.0,-0.9565251266069341,-0.5312479999999999,-0.8620787062375311,-0.5769200472627019,-0.875008,-1.0,-1.0,-0.047628335629213425,-0.8636458842421281,-0.7618948933939609,0.02440120882139918,-0.2105362436001077,-0.9672150411280847,-0.9655190677966101,-0.876927924379677,-0.8604734235092398,-1.0,-1.0,-0.9565246427140377,-0.5999941485393292,0.19439664367489162,-0.8235400415625094,-1.0,-0.9813092161929371,-0.5319237012102792,-0.9333390221008618,-0.8181931019502583,-0.4725144882687222,-1.0,-0.03705319048070532,-0.9787243313905987,-0.7454477750884378,-0.9574495898558777,-0.9701513067400275,-1.0,-0.8400098304251659,-0.8484834380575595,-1.0,-0.7857299590403746,-0.937504,-0.8275776836158192,0.08529470132962902,-0.39130047638128307,-1.0,-0.9487213149188678,-0.906256,-0.7391255954766038
Quercus Shumardii,-1.0,-1.0,-0.32558194915758776,0.7471751412429379,-0.8245576214856732,-1.0,-1.0,-1.0,-0.7674318917889121,-1.0,-1.0,-0.7241574124750623,-1.0,0.38096573246699394,-0.9411800138541698,-1.0,-0.9393977006500861,-0.9565251266069341,-0.5,-0.9310393531187655,-0.7307601417881056,-0.875008,-1.0,-1.0,-0.5238141678146067,-0.9545486280807094,-0.8095354195365168,-0.3658433027797897,0.15788197251414715,-1.0,-1.0,-0.8461441512406459,-0.9534911411697466,-1.0,-1.0,-0.9130492854280753,-0.5428546350882839,-0.027817677593685586,-0.8823600277083397,-1.0,-0.9439276485788114,-0.3617002734294149,-1.0,-1.0,-0.25273167163675225,-1.0,-0.11112164596567742,-1.0,-0.7454477750884378,-1.0,-1.0,-1.0,-1.0,-0.8787991622061904,-1.0,-0.9285766530134582,-1.0,-0.551712570621469,0.20928755705497126,-0.34782511909532077,-1.0,-1.0,-0.812496,-0.6956502381906415
Quercus Suber,-0.6000045510916932,-0.9619075482738444,-0.3488361016848247,-0.609192561205273,-0.8947453516572352,-0.7484334245693125,0.48935150386178194,-0.500032,-1.0,-0.20000819202097164,-0.7187520000000001,-0.7241574124750623,-0.9342723907504447,-1.0,-0.47059000692708497,-1.0,0.3939459761376507,-0.8586955311926094,-1.0,0.10344097032185173,-0.8846199291059472,-1.0,-1.0,-1.0,-1.0,-0.3181828760269031,-0.9523838548841291,-0.7560878143809785,-0.6052681218000538,-0.8032734597951989,-1.0,-1.0,0.44186987997713834,-1.0,-0.3333252063244384,-0.7826009527625661,-0.1428487836276131,-0.2500319988622627,-0.6470499653645756,-1.0,-1.0,-0.9148991797117553,-1.0,-0.6969574728872201,-0.49449164462949424,-0.9130492854280753,-0.518517113871243,-0.8510594258946566,-1.0,-1.0,-0.6716490906312089,-1.0,-0.5199885311706398,-1.0,-0.41668207352627473,-1.0,-0.24998399999999998,-0.7930967514124294,-0.7209287557054971,-0.869573928142113,-1.0,-1.0,-0.562496,-0.9565246427140377
Quercus Suber,-0.6000045510916932,-0.9619075482738444,-0.3023277966303507,-0.7241290018832391,-0.8947453516572352,-0.7358492996296893,0.19149863285292534,-1.0,-1.0,0.20000819202097153,-0.7187520000000001,-0.7931180593562966,-0.9436613624344984,-1.0,-0.47059000692708497,-1.0,-0.4545482754875646,-0.9239134064221715,-0.968752,0.44827951483907413,-0.8846199291059472,-1.0,-1.0,-0.9000064,-0.9523838548841291,0.09090274383858121,-1.0,-0.3658433027797897,-0.631581783885745,-0.4426221252308208,-1.0,-1.0,0.023266336445037172,-1.0,-0.6190464580463484,-0.7826009527625661,-0.19998829707865828,-0.36113204863827075,-0.4117700207812548,-0.9459496858827111,-0.9813092161929371,-0.9574495898558777,-0.7333390221008619,-0.2727103470746125,-0.736251617622236,-0.9565246427140377,-0.6296387598369204,-0.8510594258946566,-1.0,-0.7872261620750134,-0.9701513067400275,-1.0,-0.11999262718112569,-0.9090993716546427,-0.6388963947948517,-0.9285766530134582,0.0,-0.6896539548022599,-0.7364318317126414,-1.0,-1.0,-1.0,-0.5,-1.0
Quercus Suber,-0.5555631407083774,-0.9047591183928223,-0.4883729237363815,-0.6781544256120526,-0.9298302344381568,-0.7358492996296893,-0.021275205072061265,-1.0,-1.0,-0.20000819202097164,-0.624992,-0.9310393531187655,-0.9624441132637854,-1.0,-0.9411800138541698,-1.0,0.3939459761376507,-0.913044688073905,-0.906256,0.2413622640843207,-0.8076801890508074,-1.0,-1.0,-1.0,-0.9047677097682584,0.0,-1.0,-0.3658433027797897,-0.5789544597143627,-0.5737619607184825,-1.0,-1.0,0.25581063059630416,-1.0,-0.38094135144030916,-0.8260985708561506,0.37143609473514827,-0.6388963947948517,-0.8823600277083397,-0.9459496858827111,-0.9626184323858742,-0.5319237012102792,-0.8333304889495691,-0.6363551735373063,-0.40658301918640627,-1.0,-0.925931544515028,-0.9361729941717959,-1.0,-0.7872261620750134,-0.731346477151154,-1.0,-0.11999262718112569,-0.9393995811030952,-0.5833463699068477,-0.9285766530134582,-0.437504,-0.6896539548022599,-0.6589085135939671,-1.0,-1.0,-1.0,-0.375008,-1.0
Quercus Suber,-0.6000045510916932,-0.9047591183928223,-0.32558194915758776,-0.6551671374764595,-0.8596604688763136,-0.8867943970375141,-0.19149863285292545,-1.0,-0.8604734235092398,0.28000327680838843,-0.5,-0.7931180593562966,-0.9154944473823374,-0.9523838548841291,-0.7058699515104057,-1.0,-0.1515057483747847,-0.8043519394512773,-0.75,0.17240161720308622,-0.9615399763686491,-1.0,-1.0,-1.0,-0.9047677097682584,-0.6818171239730969,-0.9523838548841291,-0.8048902320237767,-0.36843168957154404,-0.5081920429746516,-1.0,-0.9384639621898385,0.0697751952752903,-1.0,-0.23809291609269667,-0.6956502381906415,-0.25712781052970346,-0.7222356538434189,-0.8235400415625094,-0.9459496858827111,-1.0,-0.9148991797117553,-1.0,-0.6363551735373063,-0.2966859843582963,-0.9130492854280753,-0.5926045320944344,-0.9148973255623944,-0.9636380562278906,-1.0,-0.6119364206021702,-1.0,-0.5600065536167773,-0.9696997905515475,-0.7500106662874209,-0.9285766530134582,0.3125119999999999,-0.4827507062146893,-0.7519349077197857,-0.8260985708561506,-1.0,-1.0,-0.46875199999999995,-0.9565246427140377
Quercus Suber,-0.28889192295001764,-0.9047591183928223,-0.06977436446984586,-0.7931026365348399,-0.9298302344381568,-0.6226436966672033,0.06382561521618357,-1.0,-0.8604734235092398,0.03999754239370845,-0.624992,-0.9310393531187655,-0.9624441132637854,-0.9523838548841291,-0.7058699515104057,-1.0,-0.2121080477246986,-0.8260893761478101,-0.968752,0.3103229109655552,-0.7307601417881056,-1.0,-1.0,-1.0,-0.9523838548841291,-0.6818171239730969,-1.0,-0.9024451160118884,-0.7631635677714901,-0.34426724861507474,-1.0,-0.9692319810949193,-0.16279291293579734,-1.0,-0.09524448074508418,-0.7391255954766038,-0.08570927017656782,-0.5277963450188438,-0.17645995843749063,-0.9459496858827111,-1.0,-0.7872261620750134,-1.0,-0.5757528741873923,-0.7802171833680301,-1.0,-0.6666729875794064,-0.9787243313905987,-1.0,-1.0,-0.88060522696011,-1.0,0.28000327680838843,-0.9090993716546427,-0.4722463201308398,-1.0,-0.24998399999999998,-0.7241348870056497,-0.7364318317126414,-1.0,-1.0,-1.0,-0.437504,-0.9565246427140377
Quercus Suber,-0.7333287822416402,-0.9428613224107666,-0.41861046615467046,-0.8850517890772128,-0.9298302344381568,-0.6981162453711158,0.10637602536030588,-1.0,-1.0,0.0,-0.687504,-0.5172401617203086,-0.9061054756982837,-1.0,-0.4117700207812548,-1.0,-0.2121080477246986,-0.8152206577995437,-0.968752,0.3103229109655552,-0.7307601417881056,-1.0,-1.0,-1.0,-1.0,0.13635411575787204,-1.0,-0.6585329303928669,-0.7631635677714901,-0.40983716635890544,-0.9655190677966101,-1.0,-0.06977519527529052,-1.0,-0.4761980226987359,-0.7826009527625661,0.08570927017656782,-0.2500319988622627,-0.5882299792187453,-0.9459496858827111,-0.9813092161929371,-0.9148991797117553,-0.8,-0.5757528741873923,-0.6263658358183761,-1.0,-0.555551341613729,-0.744670189008116,-0.927276112455781,-1.0,-0.88060522696011,-1.0,-0.39999590398951423,-0.9696997905515475,-0.7222356538434189,-1.0,0.24998399999999998,-0.7241348870056497,-0.7054256796983529,-1.0,-1.0,-1.0,-0.5,-1.0
Quercus Suber,-0.6888873718583245,-0.9238150965476887,0.02325415252723695,-0.7471280602636534,-1.0,-0.9874223152471422,0.19149863285292534,-0.500032,-1.0,-0.03999754239370856,-0.906256,-0.6551614554827775,-0.924883419066391,-1.0,-0.8235400415625094,-1.0,-0.5757528741873923,-0.9239134064221715,-0.937504,0.5862008086015431,-0.9230799527372981,-1.0,-1.0,-1.0,-0.7618948933939609,-0.18182876026903116,-1.0,-0.9024451160118884,-0.6578954459714362,-0.34426724861507474,-1.0,-1.0,-0.11628405410554388,-1.0,-0.28570906120856754,-0.4782511909532078,-0.028569756725522533,-0.2500319988622627,-0.3529500346354246,-1.0,-1.0,-0.6170245214985239,-0.966669511050431,-0.6969574728872201,-0.6703201485399202,-0.9130492854280753,-0.481482886128757,-0.7872324200664524,-1.0,-1.0,-0.88060522696011,-1.0,-0.47999098877693125,-0.9393995811030952,-0.44447130768683785,-0.9285766530134582,0.0,-0.6206920903954802,-0.7829410597340742,-0.9565246427140377,-1.0,-1.0,-0.031248000000000054,-0.9565246427140377
Quercus Suber,-0.6000045510916932,-0.9047591183928223,-0.5581472882062273,-0.6551671374764595,-1.0,-0.5345934632104331,-0.3191498632852926,-1.0,-1.0,0.07999508478741713,-0.312496,-0.7931180593562966,-0.8685447815008893,-1.0,-0.8235400415625094,-1.0,-0.3333436767877368,-0.8586955311926094,-1.0,-0.03448032344061713,-0.9230799527372981,-1.0,-1.0,-1.0,-0.9523838548841291,0.09090274383858121,-1.0,-0.7560878143809785,-0.5526407976286715,-0.6065469195903979,-1.0,-1.0,0.34885216231663163,-1.0,-0.42855749655618003,-0.4782511909532078,-0.028569756725522533,-0.5555713574628458,-0.8235400415625094,-1.0,-1.0,-0.3191498632852926,-0.8,-0.7575908026003444,-0.4505373319079502,-0.9565246427140377,-0.7777756708068645,-0.9148973255623944,-1.0,-1.0,-0.731346477151154,-1.0,-0.4399934463832228,-0.9393995811030952,-0.916674962667994,-1.0,-0.562496,-0.17240466101694918,-0.7829410597340742,-0.9130492854280753,-1.0,-1.0,-0.46875199999999995,-1.0
Quercus Suber,-0.377774743716649,-0.8285742149405111,-0.5581472882062273,-0.7241290018832391,-0.8596604688763136,-0.6603831911125422,-0.23404904299704787,-1.0,-1.0,0.3599983615958058,-0.5,-0.8620787062375311,-0.8873227248689967,-1.0,-0.6470499653645756,-1.0,0.1515057483747848,-0.913044688073905,-0.968752,0.034480323440617244,-0.538440330838913,-1.0,-1.0,-1.0,-1.0,-0.18182876026903116,-1.0,-0.7560878143809785,-0.7105362436001077,-0.5737619607184825,-1.0,-0.9692319810949193,0.023266336445037172,-1.0,1.2190513342336118e-05,-0.5217488090467922,-0.37143609473514827,-0.4722463201308398,-0.7058699515104057,-0.8918993717654222,-0.9813092161929371,-0.872348769567633,-0.7000085331512929,-0.7575908026003444,-0.5604343667360603,-0.9130492854280753,-0.6666729875794064,-0.8297837572852552,-1.0,-1.0,-0.6417851138621428,-1.0,-0.39999590398951423,-0.9393995811030952,-0.916674962667994,-0.9285766530134582,-0.12499199999999999,-0.551712570621469,-0.82945822583846,-0.9565246427140377,-1.0,-1.0,-0.46875199999999995,-1.0
Quercus Suber,-0.6444459614750089,-0.9619075482738444,-0.3953563136274335,-0.1034369114877588,-0.7543878559238301,-0.8490549025921752,-0.6595749316426462,-1.0,-0.8604734235092398,-0.4399934463832228,-0.843744,-0.7241574124750623,-0.9812220566318927,-0.9523838548841291,-0.6470499653645756,-1.0,-0.2727103470746125,-1.0,-0.875008,0.7241221023640121,-0.8461599054745963,-1.0,-1.0,-1.0,-0.7618948933939609,0.5908911075426471,-1.0,-0.8048902320237767,-0.7368499056857989,-0.2786805438979352,-0.9655190677966101,-0.876927924379677,0.3023433034863783,-1.0,-0.6666626031622191,-0.869573928142113,-0.42857560818619356,-0.3889070610822727,-0.3529500346354246,-0.8378490576481332,-0.9439276485788114,-0.6595749316426462,-0.8666780442017237,-0.2121080477246986,-0.6043886794576042,-1.0,-0.3703802029012988,-0.8936107631134593,-1.0,-1.0,-0.9403026134800551,-1.0,-0.11999262718112569,-0.8181832286091071,-0.7500106662874209,-0.8571533060269163,0.12499199999999999,-0.41378884180790954,-0.7519349077197857,-1.0,-1.0,-1.0,-0.875008,-0.9565246427140377
Quercus Suber,-0.7333287822416402,-0.9238150965476887,-0.6279097457879383,-0.7701153483992467,-0.8947453516572352,-0.8364772178393174,0.23404904299704765,-1.0,-1.0,0.07999508478741713,-0.906256,-0.7931180593562966,-0.953050334118552,-1.0,-0.5294099930729151,-1.0,-0.1515057483747847,-0.8804385330291057,-0.875008,0.37928355784678947,-0.7307601417881056,-1.0,-1.0,-1.0,-0.9047677097682584,0.22725685959645325,-1.0,-0.5122006044106995,-0.7105362436001077,-0.0819540036931341,-1.0,-1.0,0.34885216231663163,-1.0,-0.5238141678146067,-0.6521748809046792,-0.37143609473514827,-0.05559269003768752,-0.5294099930729151,-0.8918993717654222,-1.0,-0.744675751930891,-0.8333304889495691,-0.2121080477246986,-0.6922973049006921,-0.9130492854280753,-0.5926045320944344,-0.9361729941717959,-1.0,-0.9148991797117553,-0.7611951704111264,-1.0,0.07999508478741713,-0.8787991622061904,-0.7500106662874209,-1.0,-0.12499199999999999,-0.8620762711864407,-0.7364318317126414,-0.9130492854280753,-1.0,-1.0,-0.75,-1.0
Quercus Suber,-0.6000045510916932,-0.8666666666666667,-0.3953563136274335,-0.8390772128060263,-0.8947453516572352,-0.6100660119143455,-0.23404904299704787,-1.0,-1.0,-0.07999508478741724,-0.75,-0.7241574124750623,-0.8967165040142301,-1.0,-0.5882299792187453,-1.0,-0.2121080477246986,-0.7717402192665146,-0.875008,0.10344097032185173,-0.7692201654194565,-1.0,-1.0,-1.0,-0.9047677097682584,-0.22728013218832177,-1.0,-0.8048902320237767,-0.7105362436001077,-0.37705220748699,-1.0,-0.9692319810949193,-0.25581063059630404,-1.0,0.28570906120856754,-1.0,-0.08570927017656782,-0.4722463201308398,-0.47059000692708497,-0.8378490576481332,-1.0,-0.872348769567633,-0.6333475552521546,-0.6363551735373063,-0.6263658358183761,-0.9130492854280753,-0.8148098985493505,-0.9148973255623944,-1.0,-0.872348769567633,-0.88060522696011,-1.0,-0.4399934463832228,-0.9696997905515475,-0.6388963947948517,-0.9285766530134582,0.06249600000000011,-0.6896539548022599,-0.82945822583846,-1.0,-1.0,-1.0,0.031247999999999942,-1.0
